Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
120;3;3;6.1408286006541859e+00;6.1408286006541895e+00;1.0000000000000000e+00;9.5141319828032699e-17;6.3156641843815587e-16;3.3306690738754696e-16;1.4026027526145301e-17;1.7721745785198435e-16;1.5362435933422866e-32
121;3;3;6.1408286006541859e+00;6.1408286006541850e+00;1.0000000000000000e+00;1.8601758340048756e-16;8.4118170544054902e-16;4.4408920985006262e-16;1.5184599319770371e-16;1.5357431795687551e-16;7.1242722904746786e-32
122;3;3;4.0553176323283484e+00;4.0553176323283484e+00;1.0000000000000000e+00;2.1396383074828469e-16;2.6250556481162012e-16;0.0000000000000000e+00;1.4395229880957052e-16;3.5365620439207421e-16;1.5736481022945272e-31
123;3;3;1.0452319663757232e+01;1.0452319663757232e+01;1.0000000000000000e+00;4.7103545724831234e-16;8.7902711753848136e-16;4.4408920985006262e-16;1.4879770653710888e-16;1.5613991426865487e-16;1.6801710729247165e-31
124;3;3;6.4216432215040768e+00;6.4216432215040875e+00;1.0000000000000000e+00;2.6021285816907156e-16;3.4898503693849619e-16;0.0000000000000000e+00;2.1503127136369585e-17;1.8396814314375310e-16;7.1403017537936011e-32
125;3;3;6.1408286006541477e+00;6.1408286006541424e+00;1.0000000000000000e+00;2.7197749774691488e-16;3.4249844237512369e-16;0.0000000000000000e+00;1.4831620079937650e-16;2.2109042595169309e-16;3.2273611140100332e-32
126;3;3;8.0660857783249185e+00;8.0660857783249185e+00;1.0000000000000000e+00;2.3111189475331538e-16;2.6525627496267685e-16;2.2204460492503131e-16;1.0958161192726381e-17;1.1519970906938854e-16;1.5275493970315660e-32
127;3;3;1.3142195762910088e+01;1.3142195762910113e+01;1.0000000000000000e+00;2.4037242233694320e-16;4.3036178509917898e-16;1.1102230246251565e-16;1.8302663135346907e-17;1.3085830183896548e-16;3.4718613856313329e-32
128;3;3;3.6173524558927772e+00;3.6173524558927737e+00;1.0000000000000000e+00;1.9515446356734348e-16;2.1050519741115577e-16;0.0000000000000000e+00;1.8549008440751395e-16;2.8968887892733005e-17;1.6598544663270970e-31
129;3;3;5.0001833309920585e+00;5.0001833309920594e+00;1.0000000000000000e+00;2.0427550545376242e-16;2.8282554756754776e-16;0.0000000000000000e+00;3.1574931243498498e-17;1.7371241474094930e-16;5.5414555479664510e-32
130;3;3;6.1408286006542028e+00;6.1408286006542090e+00;1.0000000000000000e+00;3.6344285342624184e-16;6.3626605022132676e-16;2.2204460492503131e-16;1.5597304022250455e-16;2.5995759257746498e-16;2.1724427494221476e-31
131;3;3;1.1144292669545584e+01;1.1144292669545569e+01;1.0000000000000000e+00;3.3309099989778776e-16;5.6972220712735267e-16;0.0000000000000000e+00;1.1879280979676196e-16;2.4864629932783581e-16;2.5621891101922148e-31
132;3;3;1.0253040078925716e+01;1.0253040078925714e+01;1.0000000000000000e+00;1.3697360162298547e-16;6.0225974976992595e-16;2.2204460492503131e-16;8.4425208327887344e-17;6.7762895174319598e-17;6.0890556643692299e-32
133;3;3;9.4214801602976266e+00;9.4214801602976390e+00;1.0000000000000000e+00;1.6024689053196368e-17;6.3500041944070737e-16;2.2204460492503131e-16;2.5972451493045890e-17;8.4740319162855546e-17;5.0113606343788379e-32
134;3;3;4.4620392768365109e+00;4.4620392768365118e+00;1.0000000000000000e+00;2.8665835232995059e-16;2.6969604044743525e-16;2.2204460492503131e-16;3.3462224593984391e-17;3.0419817574379277e-16;6.9556641932551853e-32
135;3;3;6.5106082884085978e+00;6.5106082884085978e+00;1.0000000000000000e+00;1.2819751242557095e-16;6.4597586741603678e-17;2.2204460492503131e-16;2.0795474736112465e-16;5.0713034510967127e-17;2.2271491221169521e-33
136;3;3;5.2114654470458870e+00;5.2114654470458888e+00;1.0000000000000000e+00;1.9511333945697913e-16;3.8504810766570498e-16;2.2204460492503131e-16;1.3755251714300016e-16;0.0000000000000000e+00;1.7948542027287721e-32
137;3;3;9.4214801602976443e+00;9.4214801602976408e+00;1.0000000000000000e+00;1.9233799507231574e-16;6.8438743594178862e-16;2.2204460492503131e-16;1.4519041770191644e-17;1.1984090863993507e-16;5.7861882010224993e-32
138;3;3;8.0197128035025269e+00;8.0197128035025393e+00;1.0000000000000000e+00;1.6517871396001920e-17;5.3677687284670327e-16;0.0000000000000000e+00;1.4625984622625822e-17;0.0000000000000000e+00;1.3431894399876594e-32
139;3;3;9.1491138308483819e+00;9.1491138308483748e+00;1.0000000000000000e+00;3.2733148729192434e-16;1.7971601255139718e-15;2.2204460492503131e-16;2.2561825621003860e-16;2.4772671674795083e-16;4.1358994188429913e-32
140;3;3;2.5130998537823990e+00;2.5130998537823999e+00;1.0000000000000000e+00;1.8200548080610227e-16;1.8480572956612300e-16;2.2204460492503131e-16;3.0571790636964913e-17;1.2370178070375582e-16;2.8498971926071776e-32
141;3;3;1.1627371458564919e+01;1.1627371458564934e+01;1.0000000000000000e+00;2.8844440295753460e-16;7.4764612481362376e-16;0.0000000000000000e+00;1.7790126991730379e-16;0.0000000000000000e+00;1.4298605262557320e-32
142;3;3;1.1627371458564939e+01;1.1627371458564932e+01;1.0000000000000000e+00;6.5000067811499240e-17;8.8380373228158138e-16;1.1102230246251565e-16;3.7199400190864288e-17;2.8537499665623098e-17;2.9452189166039871e-32
143;3;3;5.6171602194480590e+00;5.6171602194480608e+00;1.0000000000000000e+00;1.5802813550827323e-16;3.7598305536024239e-16;2.2204460492503131e-16;1.7996224331548147e-16;1.1782801596640382e-17;7.9799740742920619e-32
144;3;3;5.6171602194480519e+00;5.6171602194480572e+00;1.0000000000000000e+00;9.7556669728489567e-17;5.3724547554989593e-16;0.0000000000000000e+00;3.3865794900358783e-17;6.6653591282880748e-17;2.1330308041825507e-32
145;3;3;5.5492769743841635e+01;5.5492769743842395e+01;1.0000000000000000e+00;3.1417816920323520e-16;2.6179627447791632e-14;2.2204460492503131e-16;2.8206705247150857e-16;1.8397155045459085e-17;1.7593643968077025e-31
146;3;3;1.4360316283472903e+01;1.4360316283472967e+01;1.0000000000000000e+00;2.8677030638707170e-16;6.5847434288648425e-15;0.0000000000000000e+00;5.1093202582677669e-17;3.1806969484416970e-17;5.0114108798708658e-32
147;3;3;8.1343299843820400e+00;8.1343299843820507e+00;1.0000000000000000e+00;2.8955509017397308e-16;9.7691477883625470e-16;0.0000000000000000e+00;2.2154901236583909e-16;2.3371730953686422e-16;1.8660432478284373e-31
148;3;3;1.1466119363121088e+01;1.1466119363121098e+01;1.0000000000000000e+00;7.4769600414005487e-16;3.5353965192625721e-15;1.1102230246251565e-16;1.2527488927480613e-16;2.5783455205265262e-16;1.6129190574378540e-31
149;3;3;1.1220600078076302e+01;1.1220600078076295e+01;1.0000000000000000e+00;5.3376889796960367e-16;9.0098805295032621e-16;1.1102230246251565e-16;1.4783138943019529e-16;3.2353972255859883e-16;2.4512052221832696e-31
150;3;3;8.0710298339734940e+00;8.0710298339735012e+00;1.0000000000000000e+00;3.1727265628578765e-16;5.5279370881861658e-16;1.1102230246251565e-16;3.5135142907514064e-17;1.6029088222572219e-16;8.3969500895881185e-32
151;3;3;9.3826915415083985e+00;9.3826915415083860e+00;1.0000000000000000e+00;3.9715697456461044e-16;9.9447527664545242e-16;0.0000000000000000e+00;7.1830646553792092e-17;3.3241374143414255e-16;5.4753572183899836e-32
152;3;3;2.0065900965453135e+01;2.0065900965453174e+01;1.0000000000000000e+00;1.4427783203106905e-16;1.1407603482018491e-14;0.0000000000000000e+00;1.5098725277193336e-16;1.1681761546645802e-16;3.6274838823121437e-32
153;3;3;6.0529015498827707e+00;6.0529015498827725e+00;1.0000000000000000e+00;3.4763653952773496e-16;9.4221531281314722e-16;1.1102230246251565e-16;1.1647167549041036e-16;1.1912850132418924e-16;8.3823043712269789e-32
154;3;3;8.0197128035025340e+00;8.0197128035025429e+00;1.0000000000000000e+00;8.0123445265981841e-18;8.0123445265981841e-18;0.0000000000000000e+00;1.4693334102182020e-17;0.0000000000000000e+00;2.1726583329638141e-32
155;3;3;3.9496723809718284e+00;3.9496723809718275e+00;1.0000000000000000e+00;1.8705006635399730e-16;1.9837633056973438e-16;0.0000000000000000e+00;1.5399490493805126e-17;8.3743311088345996e-17;6.3061013294022377e-33
156;3;3;1.4977316245015651e+01;1.4977316245015682e+01;1.0000000000000000e+00;4.8898282443831851e-16;5.8274660856853575e-15;1.1102230246251565e-16;1.5088473402907969e-16;2.9365189225589617e-16;3.4524208604608616e-31
157;3;3;6.0679793829998143e+00;6.0679793829998117e+00;1.0000000000000000e+00;1.8549918689772906e-16;4.4655794285299088e-16;0.0000000000000000e+00;6.9493989681183583e-17;2.5286742271266546e-17;7.8805935980335372e-33
158;3;3;2.8450134486731358e+01;2.8450134486731169e+01;1.0000000000000000e+00;1.2869730969111293e-16;3.5992576213724023e-15;5.5511151231257827e-16;3.3000279976198250e-16;2.5939317514625917e-17;1.7029281975121387e-32
159;3;3;5.0356923049332272e+00;5.0356923049332289e+00;1.0000000000000000e+00;2.0289591558549712e-16;4.0957601310401351e-16;0.0000000000000000e+00;3.1916158329149053e-17;1.9640999518257944e-16;5.0516039080005491e-32
160;3;3;3.7382927847089995e+01;3.7382927847089960e+01;1.0000000000000000e+00;5.6928987795774448e-16;3.3139817554531639e-15;4.4408920985006262e-16;1.7773698752650221e-17;1.7377385732790380e-17;1.3192195468121719e-31
161;3;3;1.4391255003858101e+01;1.4391255003858117e+01;1.0000000000000000e+00;3.6480372689592685e-16;2.9437052835578332e-15;0.0000000000000000e+00;1.4736135231826930e-16;1.2220197447475196e-16;1.2371784149327082e-31
162;3;3;2.7469747816829564e+01;2.7469747816829511e+01;1.0000000000000000e+00;1.2976168366023409e-16;2.0712191496342935e-15;0.0000000000000000e+00;3.3651428360987906e-16;2.1098963332088507e-17;7.8274533745327170e-32
163;3;3;3.5409786302258537e+00;3.5409786302258546e+00;1.0000000000000000e+00;1.7864844586122079e-16;4.2696404653420903e-16;0.0000000000000000e+00;5.6577840462409771e-17;1.0938068104560327e-16;4.6214675900991750e-32
164;3;3;4.8065942354036828e+00;4.8065942354036784e+00;1.0000000000000000e+00;2.8010780442175458e-16;5.6644394395583784e-16;0.0000000000000000e+00;4.0773074710580642e-17;2.9176352556614505e-16;8.9235163772310186e-32
165;3;3;6.1408286006541690e+00;6.1408286006541717e+00;1.0000000000000000e+00;4.1207138147430393e-16;5.6780337502556576e-16;1.1102230246251565e-16;1.5496403069711773e-16;2.5111045302272208e-16;2.5210085000285643e-31
166;3;3;6.1408286006541841e+00;6.1408286006541823e+00;1.0000000000000000e+00;1.4444459513666497e-16;5.6371840561036674e-16;2.2204460492503131e-16;2.9062434472211071e-16;4.9437322160237106e-17;8.4154546451810667e-32
167;3;3;5.5545890880327367e+00;5.5545890880327349e+00;1.0000000000000000e+00;2.2319809115406096e-16;5.4200416436026247e-16;4.4408920985006262e-16;1.3707868985006389e-16;1.4139231770272884e-16;7.7115412892413430e-32
168;3;3;6.1408286006541770e+00;6.1408286006541770e+00;1.0000000000000000e+00;2.6974066871224561e-16;5.3039436230432643e-16;4.4408920985006262e-16;1.4687604763400141e-16;2.3321175774479160e-16;7.9770197450758190e-32
169;3;3;6.1408286006541646e+00;6.1408286006541584e+00;1.0000000000000000e+00;3.4567022381603073e-16;5.5783701093094181e-16;0.0000000000000000e+00;2.9061770817518230e-16;2.2109042595169363e-17;8.8395976372973476e-32
170;3;3;6.1408286006541744e+00;6.1408286006541726e+00;1.0000000000000000e+00;1.7844338527163819e-16;5.1478923876445170e-16;0.0000000000000000e+00;7.7107723997490096e-17;6.6327127785508110e-17;2.4250039110901476e-32
171;3;3;6.1408286006541886e+00;6.1408286006541877e+00;1.0000000000000000e+00;1.3317133664781546e-16;3.6500164917844832e-16;0.0000000000000000e+00;1.5569662738589498e-16;1.2555522651136139e-16;1.5793714408423958e-31
172;3;3;6.1408286006541637e+00;6.1408286006541593e+00;1.0000000000000000e+00;2.3332299449764028e-16;7.5239285504330882e-16;0.0000000000000000e+00;1.6417435917913478e-16;1.8760144733503764e-16;1.0107776490815412e-31
173;3;3;6.1408286006541966e+00;6.1408286006542054e+00;1.0000000000000000e+00;3.0128972442725578e-16;5.3640836467327114e-16;2.2204460492503131e-16;1.4854576240692944e-16;9.1825750403653463e-17;1.7024991876552517e-31
174;3;3;2.4504789869793250e+01;2.4504789869793289e+01;1.0000000000000000e+00;1.1681066806374096e-15;4.8032428711650188e-14;0.0000000000000000e+00;4.5600897714160830e-17;3.6890035375692903e-16;2.0717456451970458e-31
175;3;3;6.1408286006541504e+00;6.1408286006541486e+00;1.0000000000000000e+00;3.0128972442725578e-16;3.4807620274612334e-16;2.2204460492503131e-16;1.1120824882430952e-16;2.3502234656661168e-16;1.1458385871252097e-31
176;3;3;6.1408286006541699e+00;6.1408286006541726e+00;1.0000000000000000e+00;3.8997983017302156e-16;6.9788222248254498e-16;4.4408920985006262e-16;2.9084547629940011e-16;2.6553871379804662e-16;2.2798362564793192e-31
177;3;3;6.4033898988093000e+01;6.4033898988094052e+01;1.0000000000000000e+00;8.5036609554508589e-16;2.2881478440529387e-13;4.4408920985006262e-16;3.2945163986884385e-16;2.4730505941634748e-17;1.8725339784047944e-30
178;3;3;6.1408286006541903e+00;6.1408286006541850e+00;1.0000000000000000e+00;1.8415596521951520e-16;3.9578062375954584e-16;0.0000000000000000e+00;2.2479427505404778e-17;2.1669399622481756e-16;1.6497251942444120e-32
179;3;3;6.8463360272056653e+00;6.8463360272056670e+00;1.0000000000000000e+00;2.6528605325412464e-16;5.1803695653317828e-16;0.0000000000000000e+00;2.7815101288538514e-17;2.7891450979884994e-16;7.5026845311156751e-32
180;3;3;6.1408286006541886e+00;6.1408286006541868e+00;1.0000000000000000e+00;2.5739461938222585e-16;3.5144886840056088e-16;0.0000000000000000e+00;3.2072585012050528e-17;4.4218085190338849e-17;7.2289972155843696e-32
181;3;3;6.1408286006541859e+00;6.1408286006541877e+00;1.0000000000000000e+00;1.8410966031475738e-16;8.5051707044117924e-16;0.0000000000000000e+00;5.8002851018591004e-17;1.5633453944586514e-16;4.9779666742408261e-32
182;3;3;1.8269127888225928e+01;1.8269127888225864e+01;1.0000000000000000e+00;6.0241962051992314e-16;1.0239378187802919e-14;0.0000000000000000e+00;1.7470564836440440e-16;2.7165877059329798e-16;2.2610776685302225e-31
183;3;3;3.9542037428721661e+00;3.9542037428721653e+00;1.0000000000000000e+00;1.5909094679612955e-16;2.5286532809710436e-16;2.2204460492503131e-16;5.3316394779083588e-17;6.9183885079584984e-17;4.1364948367439527e-32
184;3;3;2.2643871288820673e+01;2.2643871288820460e+01;1.0000000000000000e+00;1.0316598523542340e-15;1.1831187159092252e-14;0.0000000000000000e+00;6.1870878785235961e-17;1.4287064094773320e-16;4.2455446957558004e-31
185;3;3;8.9339282115430247e+00;8.9339282115430230e+00;1.0000000000000000e+00;1.7366017428983587e-16;2.4559665805091437e-16;2.2204460492503131e-16;1.3984388576113608e-16;1.8840538843645425e-16;3.8250240686860808e-32
186;3;3;1.5529843997312392e+01;1.5529843997312394e+01;1.0000000000000000e+00;2.8710590662641148e-16;7.0290986684272321e-16;0.0000000000000000e+00;6.6328379022101206e-17;1.1952772779900435e-16;4.4159595921396555e-32
187;3;3;1.0294242496441342e+01;1.0294242496441342e+01;1.0000000000000000e+00;2.8847222225672237e-16;1.3146233780875890e-15;1.1102230246251565e-16;2.7621219353826589e-16;1.4085596444463268e-16;9.6278547347221318e-32
188;3;3;1.0207468963711904e+01;1.0207468963711905e+01;1.0000000000000000e+00;1.2944338730181989e-16;9.0894136598626791e-16;0.0000000000000000e+00;2.4715369227120908e-17;8.8968220580273984e-17;3.0480297933766694e-32
189;3;3;6.2449979089198040e+00;6.2449979089198013e+00;1.0000000000000000e+00;6.4597586741603678e-17;2.3359797749760522e-16;2.2204460492503131e-16;1.5977521016766256e-17;9.5927095188897877e-17;1.3280361379642865e-32
190;3;3;6.2449974973184137e+00;6.2449974973184164e+00;1.0000000000000000e+00;1.7165875494458392e-16;3.7538496808520822e-16;0.0000000000000000e+00;9.3080221960504077e-17;1.9185418180984937e-16;3.7438227647476912e-32
191;3;3;6.2449979268155458e+00;6.2449979268155493e+00;1.0000000000000000e+00;3.5739690114739643e-17;2.4516205224627305e-16;2.2204460492503131e-16;6.6279715747962181e-17;3.1219971189688062e-19;1.7969419204868924e-32
192;3;3;1.4391258954605263e+01;1.4391258954605238e+01;1.0000000000000000e+00;8.7427902711658072e-16;6.6995973738999768e-15;2.2204460492503131e-16;5.7454666743118874e-17;3.3123437304378969e-16;1.7455239867695936e-31
193;3;3;6.2449965667414942e+00;6.2449965667414942e+00;1.0000000000000000e+00;1.4377638216952162e-16;1.6996749443881482e-16;0.0000000000000000e+00;1.4775683271466720e-17;1.7159957741433231e-16;7.7087091578581714e-32
194;3;3;1.1686273619559557e+01;1.1686273619559564e+01;1.0000000000000000e+00;6.4597586741603678e-17;1.3613678362161483e-15;0.0000000000000000e+00;3.1593012530087598e-17;4.4590156897542437e-17;1.4248584049104059e-32
195;3;3;6.2449965667414942e+00;6.2449965667414933e+00;1.0000000000000000e+00;3.1432500083045452e-16;5.7722255706009258e-16;1.1102230246251565e-16;2.9273011518195445e-17;1.4899609486511661e-16;8.2816728789656032e-32
196;3;3;1.8311968831061129e+01;1.8311968831061211e+01;1.0000000000000000e+00;1.2008163051769937e-15;1.3067181470456382e-14;2.2204460492503131e-16;2.9099438765072062e-16;3.7138812906154779e-16;1.2587720638923629e-30
197;3;3;1.8311963434959036e+01;1.8311963434959075e+01;1.0000000000000000e+00;5.4442687152747672e-16;2.1175220284241017e-14;2.2204460492503131e-16;3.2810888750122419e-17;1.9994866819517965e-17;2.1139132400827839e-32
198;3;3;6.2449965667414684e+00;6.2449965667414720e+00;1.0000000000000000e+00;3.6874198848753157e-16;4.6815684088910578e-16;2.2204460492503131e-16;3.9385187735947854e-17;4.2899894353582945e-16;2.0216734389533784e-31
199;3;3;6.2449965667414711e+00;6.2449965667414755e+00;1.0000000000000000e+00;3.6839362564312545e-16;4.1082315026436229e-16;2.2204460492503131e-16;3.4096309858085471e-17;3.6401767451525998e-16;1.6712354950646264e-31
200;3;3;1.0207465494898475e+01;1.0207465494898473e+01;1.0000000000000000e+00;8.2589356980009599e-18;3.4550817308813377e-16;2.2204460492503131e-16;1.3532406390124495e-16;0.0000000000000000e+00;9.3759213110932043e-33
201;3;3;1.0294258867316978e+01;1.0294258867316977e+01;1.0000000000000000e+00;1.5807890760131281e-16;5.2313078648938580e-16;0.0000000000000000e+00;1.8826448217090923e-17;7.7350682215262840e-17;2.3286205160696139e-32
202;3;3;6.2449965667415182e+00;6.2449965667415182e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.3214297116801536e-16;0.0000000000000000e+00;1.4775683271466776e-17;1.9185416000434282e-16;1.0700216508462368e-32
203;3;3;1.1686269319533311e+01;1.1686269319533350e+01;1.0000000000000000e+00;2.8750176975679094e-16;2.8825281704175258e-15;0.0000000000000000e+00;3.4757105330458314e-17;9.9736434698615465e-17;1.3479494931390371e-31
204;3;3;6.2449965667415155e+00;6.2449965667415155e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.3067738457833281e-16;0.0000000000000000e+00;2.1529439139142678e-16;1.9185416000434282e-16;4.5634548777561539e-32
205;3;3;4.1627373703266555e+00;4.1627373703266546e+00;1.0000000000000000e+00;2.3166624221839269e-16;2.6670397937170325e-16;2.2204460492503131e-16;1.3510895642244961e-16;1.4632503385784546e-16;7.2246495285793117e-32
206;3;3;6.2450077336832894e+00;6.2450077336832912e+00;1.0000000000000000e+00;4.6911575861257125e-16;4.2108663029506353e-16;2.2204460492503131e-16;5.9381427576878235e-17;3.1231637109459852e-16;2.5421131203748328e-31
207;3;3;2.4829165640707636e+01;2.4829165640707672e+01;1.0000000000000000e+00;8.7964450432545678e-16;1.6899875180098378e-15;0.0000000000000000e+00;1.0766442406395367e-17;1.8597560497092921e-16;1.3156038057588649e-31
208;3;3;8.0444557569001898e+00;8.0444557569001933e+00;1.0000000000000000e+00;3.2139390579780567e-16;5.7869285755658284e-16;0.0000000000000000e+00;7.2240587107810156e-17;5.8776616416803648e-17;2.6828455525516805e-32
209;3;3;2.0057099191814292e+01;2.0057099191814309e+01;1.0000000000000000e+00;1.0653801085351957e-15;2.2219910080842717e-15;2.2204460492503131e-16;2.3899567417435462e-17;1.1252296837737742e-16;3.8944184756887593e-32
210;3;3;8.4634326992519178e+00;8.4634326992519160e+00;1.0000000000000000e+00;1.3220368468887002e-16;3.6108687405839096e-16;2.2204460492503131e-16;7.5015236547866708e-17;1.2779249464624610e-17;1.6823159254841305e-32
211;3;3;3.8567567718636219e+01;3.8567567718636234e+01;1.0000000000000000e+00;5.5903353695052543e-16;4.0575845875996932e-16;2.2204460492503131e-16;2.5330091684874833e-17;1.4717004897152166e-17;4.9336089776922172e-32
212;3;3;1.4419911900915592e+01;1.4419911900915617e+01;1.0000000000000000e+00;4.0541592388218719e-16;1.9994933793060306e-15;1.1102230246251565e-16;2.1556988941169232e-17;3.6286796204119735e-16;2.2599103826325159e-31
213;3;3;4.5413860108715172e+00;4.5413860108715172e+00;1.0000000000000000e+00;9.2749593448864530e-17;9.9107228376011513e-17;0.0000000000000000e+00;3.3928116038231871e-17;2.3755037793933125e-16;6.0994300825220897e-32
214;3;3;1.2051997863155535e+01;1.2051997863155522e+01;1.0000000000000000e+00;3.2378200481107431e-16;1.4979656131585827e-15;2.2204460492503131e-16;1.0172299417561218e-16;2.5581722140153968e-16;1.2229545833533900e-31
215;3;3;2.6325288841250578e+00;2.6325288841250574e+00;1.0000000000000000e+00;1.4510973109558775e-16;2.2562967047052111e-16;2.2204460492503131e-16;2.7503289213558352e-17;1.4367327939940403e-16;2.6412224315396993e-32
216;23;60;1.0758506766496938e+01;1.0758506766496936e+01;1.0000000000000000e+00;2.5652018718461626e-16;3.1575144252155985e-16;0.0000000000000000e+00;1.1915022192716694e-16;2.2162374684485581e-16;1.6162753517329459e-15
217;4;6;1.9290030902092653e+01;1.9290030902092692e+01;1.0000000000000000e+00;7.3994446350046193e-16;1.4830746101138904e-15;0.0000000000000000e+00;1.1821900551979451e-16;9.1002948349437009e-18;3.3766115072321297e-16
218;4;6;1.3717988241997805e+01;1.3717988241997805e+01;1.0000000000000000e+00;1.8410966031475738e-16;1.8774591962633231e-16;0.0000000000000000e+00;1.0866428244125559e-16;1.1125072236656090e-16;2.1942709178604383e-17
219;22;24;4.5572989330600436e+01;4.5572989330600379e+01;1.0000000000000000e+00;1.5220482626735321e-15;1.0177023036877525e-15;1.1102230246251565e-16;3.1987904908174659e-16;1.6153786227579215e-16;5.4267438537322520e-14
220;35;99;2.8255790868388306e+00;2.8255790868388324e+00;1.0000000000000000e+00;3.3027087994057149e-16;3.4572907226731923e-16;2.2204460492503131e-16;2.3315900908333673e-16;3.7255412267643397e-16;8.3784311454820709e-16
221;70;204;4.1141052506079099e+00;4.1141052506079108e+00;1.0000000000000000e+00;1.3412629172327393e-15;1.3569532635304936e-15;2.2204460492503131e-16;6.3783689271875704e-16;3.1560300526543098e-16;3.3977468041449547e-15
222;7;12;1.8116045610726982e+01;1.8116045610726982e+01;1.0000000000000000e+00;2.0943508417507154e-16;6.3787522258213639e-16;3.3306690738754696e-16;4.1357947242102741e-17;2.9323341390649385e-17;4.2138972035995950e-15
223;6;12;2.0249953182408156e+01;2.0249953182408156e+01;1.0000000000000000e+00;7.6972738587004087e-16;9.0170029658167359e-16;2.2204460492503131e-16;6.1852617617503106e-17;8.1797924222640462e-17;5.7137399024891666e-15
224;23;39;1.0758506766496961e+01;1.0758506766496941e+01;1.0000000000000000e+00;4.6644926181478630e-16;3.5152306852139194e-16;2.2204460492503131e-16;1.2421608633606415e-16;2.2863226794675665e-16;2.0859731100480425e-15
