Id;X;Y;Z;num_solution;ext_solution;error_inf
17;0.0000000000000000e+00;2.8773499000000002e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
18;0.0000000000000000e+00;2.9764494000000002e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
19;0.0000000000000000e+00;3.2565841000000001e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
20;0.0000000000000000e+00;3.3331401999999999e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
21;0.0000000000000000e+00;3.3797959000000000e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
22;0.0000000000000000e+00;3.3971828999999998e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
23;0.0000000000000000e+00;3.5121818999999999e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
24;0.0000000000000000e+00;3.8287707999999998e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
25;0.0000000000000000e+00;3.9870012999999999e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
26;0.0000000000000000e+00;4.0801303999999999e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
27;0.0000000000000000e+00;4.1047438000000003e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
28;0.0000000000000000e+00;4.2888964000000002e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
29;0.0000000000000000e+00;4.4277789000000001e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
30;0.0000000000000000e+00;4.5311230000000002e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
31;0.0000000000000000e+00;4.5803708999999998e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
32;0.0000000000000000e+00;4.6998282000000002e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
33;0.0000000000000000e+00;4.7003327000000000e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
34;0.0000000000000000e+00;4.7117747999999998e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
35;0.0000000000000000e+00;4.7662063999999998e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
36;0.0000000000000000e+00;5.2446210999999998e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
37;0.0000000000000000e+00;5.4492527999999996e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
38;0.0000000000000000e+00;5.7453889999999996e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
39;0.0000000000000000e+00;5.8498967999999996e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
40;0.0000000000000000e+00;5.8712036000000001e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
41;0.0000000000000000e+00;5.9598499999999999e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
42;0.0000000000000000e+00;6.1602709000000000e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
43;0.0000000000000000e+00;6.1821298000000002e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
44;0.0000000000000000e+00;6.3851829999999998e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
45;0.0000000000000000e+00;6.4217358999999996e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
46;0.0000000000000000e+00;6.4507099999999995e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
47;0.0000000000000000e+00;6.5770035999999998e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
48;0.0000000000000000e+00;6.5938620000000003e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
49;0.0000000000000000e+00;7.0655973000000005e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
50;0.0000000000000000e+00;7.3181574000000005e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
51;0.0000000000000000e+00;7.3557139999999999e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
52;0.0000000000000000e+00;7.6230186000000000e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
53;0.0000000000000000e+00;7.7215215000000004e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
54;0.0000000000000000e+00;7.9863406999999997e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
55;0.0000000000000000e+00;8.1212397999999997e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
56;0.0000000000000000e+00;8.2316126999999994e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
57;0.0000000000000000e+00;8.6263948999999995e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
58;0.0000000000000000e+00;8.6411603999999997e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
59;0.0000000000000000e+00;8.6659611000000003e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
60;0.0000000000000000e+00;8.7402241000000003e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
61;0.0000000000000000e+00;9.0098643000000000e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
62;0.0000000000000000e+00;9.4422022000000005e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
63;0.0000000000000000e+00;9.5499809000000002e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
64;0.0000000000000000e+00;9.6408252999999999e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
65;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
66;2.7300000000000000e-05;1.8668013000000000e-01;0.0000000000000000e+00;1.1000639845616131e+00;1.1000663178213530e+00;2.3332597398617594e-06
67;1.5705000000000000e-04;1.6039695000000001e-01;0.0000000000000000e+00;1.1003435144693854e+00;1.1003383450486763e+00;5.1694207090502431e-06
68;3.2186999999999998e-04;2.0187526000000000e-01;0.0000000000000000e+00;1.1008472260920523e+00;1.1008294964771836e+00;1.7729614868677857e-05
69;3.9847999999999999e-04;1.7517725000000001e-01;0.0000000000000000e+00;1.1009232279797583e+00;1.1009208560687198e+00;2.3719110384678999e-06
70;5.3085999999999997e-04;3.1660546000000001e-01;0.0000000000000000e+00;1.1018429898930111e+00;1.1018367890405973e+00;6.2008524137624477e-06
71;7.9270000000000002e-04;9.0335142000000002e-01;0.0000000000000000e+00;1.1010309356955554e+00;1.1011064623694362e+00;7.5526673880776940e-05
72;7.9940000000000002e-04;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
73;9.1385999999999995e-04;5.4215827999999999e-01;0.0000000000000000e+00;1.1036215592836303e+00;1.1036261356337336e+00;4.5763501033135867e-06
74;1.6538600000000001e-03;1.0735517999999999e-01;0.0000000000000000e+00;1.1025150982419130e+00;1.1025316377496872e+00;1.6539507774249174e-05
75;2.1434599999999998e-03;8.2840020000000000e-02;0.0000000000000000e+00;1.1025402754200071e+00;1.1026000923010044e+00;5.9816880997320965e-05
76;2.3785500000000001e-03;7.9465649999999999e-02;0.0000000000000000e+00;1.1026269364135395e+00;1.1027772660507280e+00;1.5032963718852876e-04
77;2.5275599999999999e-03;6.5213036999999996e-01;0.0000000000000000e+00;1.1091468827852498e+00;1.1091511000323866e+00;4.2172471368395748e-06
78;3.4257400000000000e-03;9.1870284999999996e-01;0.0000000000000000e+00;1.1041686047825798e+00;1.1040797582729491e+00;8.8846509630702286e-05
79;3.5624799999999998e-03;2.2679356000000001e-01;0.0000000000000000e+00;1.1099938346850791e+00;1.1099597553474605e+00;3.4079337618564409e-05
80;3.5876800000000002e-03;9.5347790000000002e-02;0.0000000000000000e+00;1.1050007357925591e+00;1.1049336126693663e+00;6.7123123192791567e-05
81;3.6088900000000000e-03;8.7520630000000002e-02;0.0000000000000000e+00;1.1046369394759274e+00;1.1045946978911523e+00;4.2241584775171148e-05
82;4.1008099999999999e-03;6.6987675000000002e-01;0.0000000000000000e+00;1.1142613513241799e+00;1.1144502721441956e+00;1.8892082001564781e-04
83;4.6558499999999996e-03;2.4498599999999999e-03;0.0000000000000000e+00;1.1001862754335847e+00;1.1001812041883174e+00;5.0712452672740937e-06
84;5.0534800000000000e-03;7.1041010999999998e-01;0.0000000000000000e+00;1.1163840116496793e+00;1.1165501830107316e+00;1.6617136105234742e-04
85;5.1020099999999997e-03;6.8605868000000003e-01;0.0000000000000000e+00;1.1175894691007213e+00;1.1174924074573644e+00;9.7061643356877170e-05
86;5.4485100000000002e-03;9.8950925000000001e-01;0.0000000000000000e+00;1.1011341416593419e+00;1.1009000184314124e+00;2.3412322792948359e-04
87;5.5059799999999997e-03;3.3988392000000001e-01;0.0000000000000000e+00;1.1196725023286000e+00;1.1196565691572744e+00;1.5933171325643869e-05
88;5.6248299999999999e-03;8.9987258000000003e-01;0.0000000000000000e+00;1.1079770199449848e+00;1.1080633163617477e+00;8.6296416762943196e-05
89;5.8151599999999998e-03;6.0177382999999995e-01;0.0000000000000000e+00;1.1221320191910464e+00;1.1221672531888804e+00;3.5233997834005493e-05
90;5.9437500000000002e-03;6.8121640000000006e-01;0.0000000000000000e+00;1.1205272390596801e+00;1.1205292244427569e+00;1.9853830768301606e-06
91;5.9633000000000004e-03;6.5679613000000003e-01;0.0000000000000000e+00;1.1213985890353833e+00;1.1213792182762463e+00;1.9370759136938531e-05
92;5.9935199999999996e-03;1.0354727000000000e-01;0.0000000000000000e+00;1.1089260539023429e+00;1.1088482463288492e+00;7.7807573493737792e-05
93;6.0536499999999998e-03;6.9709078000000002e-01;0.0000000000000000e+00;1.1204791689194069e+00;1.1203283469894236e+00;1.5082192998328026e-04
94;6.3192400000000003e-03;9.8394671000000000e-01;0.0000000000000000e+00;1.1017303112586447e+00;1.1015869649779255e+00;1.4334628071921429e-04
95;6.9551200000000004e-03;4.3600359999999998e-02;0.0000000000000000e+00;1.1045054595151567e+00;1.1046081113613762e+00;1.0265184621949253e-04
96;7.1586999999999996e-03;6.2278681999999996e-01;0.0000000000000000e+00;1.1265661413074304e+00;1.1267153120793889e+00;1.4917077195852890e-04
97;7.7911100000000004e-03;7.2494510999999995e-01;0.0000000000000000e+00;1.1245969738022270e+00;1.1246630581965149e+00;6.6084394287901915e-05
98;7.7952600000000000e-03;5.4662487999999998e-01;0.0000000000000000e+00;1.1305645856734563e+00;1.1306689539697095e+00;1.0436829625315447e-04
99;7.8852400000000000e-03;3.4185726999999999e-01;0.0000000000000000e+00;1.1281917619579869e+00;1.1281618848411639e+00;2.9877116823007199e-05
100;8.1154599999999997e-03;4.4064646000000002e-01;0.0000000000000000e+00;1.1318754155661381e+00;1.1317446776799798e+00;1.3073788615836079e-04
101;8.2547200000000001e-03;3.1946756999999998e-01;0.0000000000000000e+00;1.1285137062094681e+00;1.1284772518193857e+00;3.6454390082374388e-05
102;8.3373100000000006e-03;3.3214262000000000e-01;0.0000000000000000e+00;1.1293026254614325e+00;1.1293439276245882e+00;4.1302163155787497e-05
103;8.4587800000000008e-03;5.0723929999999995e-01;0.0000000000000000e+00;1.1335862928112350e+00;1.1335418833091164e+00;4.4409502118591959e-05
104;8.7371299999999992e-03;8.4165692000000003e-01;0.0000000000000000e+00;1.1183562894537280e+00;1.1184676572688159e+00;1.1136781508791493e-04
105;9.0092400000000000e-03;5.1004799999999995e-01;0.0000000000000000e+00;1.1357783144890017e+00;1.1356978719964035e+00;8.0442492598198356e-05
106;9.1521399999999996e-03;4.5057711000000000e-01;0.0000000000000000e+00;1.1357761253158096e+00;1.1359191033988187e+00;1.4297808300911541e-04
107;9.1795399999999999e-03;2.6426599000000001e-01;0.0000000000000000e+00;1.1283987259713830e+00;1.1282942361663126e+00;1.0448980507038463e-04
108;9.3815700000000005e-03;2.3382791999999999e-01;0.0000000000000000e+00;1.1265177424329100e+00;1.1266394097478982e+00;1.2166731498819416e-04
109;9.4346599999999992e-03;5.2041733999999995e-01;0.0000000000000000e+00;1.1372440060019460e+00;1.1373202543766803e+00;7.6248374734300128e-05
110;9.8646800000000007e-03;8.7672147000000000e-01;0.0000000000000000e+00;1.1169525804046732e+00;1.1168906602580395e+00;6.1920146633642759e-05
111;9.9486100000000001e-03;6.3616623999999999e-01;0.0000000000000000e+00;1.1364678724316142e+00;1.1364765486712327e+00;8.6762396185324775e-06
112;1.0076200000000000e-02;3.6937355999999999e-01;0.0000000000000000e+00;1.1370850760087363e+00;1.1371754734298438e+00;9.0397421107502041e-05
113;1.0322619999999999e-02;7.5338945999999996e-01;0.0000000000000000e+00;1.1303843481491298e+00;1.1303692971738628e+00;1.5050975266994726e-05
114;1.0327850000000000e-02;7.3133029000000005e-01;0.0000000000000000e+00;1.1320736152181563e+00;1.1321331662710308e+00;5.9551052874473598e-05
115;1.0677470000000000e-02;8.1334147000000001e-01;0.0000000000000000e+00;1.1253552151230681e+00;1.1256594296982108e+00;3.0421457514262507e-04
116;1.0748870000000001e-02;7.4939969999999995e-02;0.0000000000000000e+00;1.1115491358567913e+00;1.1117943165407971e+00;2.4518068400580795e-04
117;1.1427440000000001e-02;2.2973292000000001e-01;0.0000000000000000e+00;1.1318970954117449e+00;1.1319846832163578e+00;8.7587804612931919e-05
118;1.1526049999999999e-02;2.3215093000000001e-01;0.0000000000000000e+00;1.1323421678114360e+00;1.1324946602684731e+00;1.5249245703707892e-04
119;1.1606010000000000e-02;1.9064120000000000e-02;0.0000000000000000e+00;1.1031874743684458e+00;1.1034323407957725e+00;2.4486642732668429e-04
120;1.1619320000000001e-02;7.2553621999999995e-01;0.0000000000000000e+00;1.1364383829171429e+00;1.1365905620953265e+00;1.5217917818355353e-04
121;1.1798150000000000e-02;5.8872338999999996e-01;0.0000000000000000e+00;1.1451126930895683e+00;1.1451673759547594e+00;5.4682865191058028e-05
122;1.1912770000000000e-02;7.1932999999999997e-02;0.0000000000000000e+00;1.1123566135090857e+00;1.1125729019772310e+00;2.1628846814536473e-04
123;1.2656740000000000e-02;7.6712482999999998e-01;0.0000000000000000e+00;1.1353831816044018e+00;1.1357189951050868e+00;3.3581350068501159e-04
124;1.2731430000000000e-02;3.8831650000000002e-02;0.0000000000000000e+00;1.1076625923923795e+00;1.1075061594682845e+00;1.5643292409506238e-04
125;1.2760320000000000e-02;2.2127219000000001e-01;0.0000000000000000e+00;1.1347236434111905e+00;1.1347309505488048e+00;7.3071376143207800e-06
126;1.3011880000000000e-02;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
127;1.3093690000000000e-02;9.5990114000000004e-01;0.0000000000000000e+00;1.1077934196441759e+00;1.1079582301801281e+00;1.6481053595218675e-04
128;1.3403070000000000e-02;4.5277940000000003e-02;0.0000000000000000e+00;1.1093251116335892e+00;1.1091459252041544e+00;1.7918642943470786e-04
129;1.3615390000000000e-02;9.0187408999999996e-01;0.0000000000000000e+00;1.1186261532088877e+00;1.1190162975234326e+00;3.9014431454487131e-04
130;1.3692980000000000e-02;7.1170882000000002e-01;0.0000000000000000e+00;1.1441633703724574e+00;1.1443367427894333e+00;1.7337241697590322e-04
131;1.4181720000000000e-02;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
132;1.4206300000000000e-02;3.5891083000000001e-01;0.0000000000000000e+00;1.1514708123317430e+00;1.1515575184851432e+00;8.6706153400228914e-05
133;1.4690810000000000e-02;6.8451079999999997e-02;0.0000000000000000e+00;1.1147083224815300e+00;1.1147680865673220e+00;5.9764085792002319e-05
134;1.4700380000000001e-02;6.2203441000000004e-01;0.0000000000000000e+00;1.1542970337853844e+00;1.1544858251704897e+00;1.8879138510530247e-04
135;1.4756580000000000e-02;2.1742562000000001e-01;0.0000000000000000e+00;1.1396007798446681e+00;1.1395808927334270e+00;1.9887111241123634e-05
136;1.5211610000000000e-02;6.2382172000000002e-01;0.0000000000000000e+00;1.1560517262046313e+00;1.1562460842514548e+00;1.9435804682355062e-04
137;1.5609710000000001e-02;1.2337455999999999e-01;0.0000000000000000e+00;1.1268189717893453e+00;1.1265902135535710e+00;2.2875823577428456e-04
138;1.5660480000000001e-02;7.5559220999999999e-01;0.0000000000000000e+00;1.1456130250269121e+00;1.1455483332587113e+00;6.4691768200786370e-05
139;1.5718119999999999e-02;1.1478762000000001e-01;0.0000000000000000e+00;1.1251741510555699e+00;1.1251525837201226e+00;2.1567335447336689e-05
140;1.5733970000000000e-02;6.7825928999999996e-01;0.0000000000000000e+00;1.1540790715944866e+00;1.1540720162256910e+00;7.0553687956387279e-06
141;1.7537790000000001e-02;4.6048968000000001e-01;0.0000000000000000e+00;1.1681560298436191e+00;1.1684905037888211e+00;3.3447394520202955e-04
142;1.7540250000000000e-02;1.8009273000000001e-01;0.0000000000000000e+00;1.1405982928352911e+00;1.1407128445942649e+00;1.1455175897379100e-04
143;1.7915370000000000e-02;6.1519307999999995e-01;0.0000000000000000e+00;1.1665040013669148e+00;1.1666421490892023e+00;1.3814772228748495e-04
144;1.8726610000000001e-02;6.5025500000000002e-03;0.0000000000000000e+00;1.1014896808762582e+00;1.1018994139686262e+00;4.0973309236802535e-04
145;1.9031230000000000e-02;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
146;1.9149039999999999e-02;1.5938211999999999e-01;0.0000000000000000e+00;1.1403232089593187e+00;1.1402631948629105e+00;6.0014096408211870e-05
147;2.0084760000000000e-02;4.4593589000000000e-01;0.0000000000000000e+00;1.1774065074323954e+00;1.1778050143815597e+00;3.9850694916432339e-04
148;2.0941410000000001e-02;7.2772018999999999e-01;0.0000000000000000e+00;1.1647335227928852e+00;1.1650001632818552e+00;2.6664048896996029e-04
149;2.0966950000000002e-02;1.4286708000000001e-01;0.0000000000000000e+00;1.1403725462675001e+00;1.1402191547280565e+00;1.5339153944360362e-04
150;2.1114910000000001e-02;7.5061604999999998e-01;0.0000000000000000e+00;1.1621119274367928e+00;1.1619052207712328e+00;2.0670666555999695e-04
151;2.1581800000000002e-02;9.2337199999999994e-02;0.0000000000000000e+00;1.1284939306936173e+00;1.1283160979787692e+00;1.7783271484805852e-04
152;2.1696569999999998e-02;3.8079874000000002e-01;0.0000000000000000e+00;1.1800772605603909e+00;1.1800777708126577e+00;5.1025226688317105e-07
153;2.1729880000000000e-02;4.0583626000000000e-01;0.0000000000000000e+00;1.1820247200180058e+00;1.1820149625835279e+00;9.7574344779527422e-06
154;2.1893810000000000e-02;2.3182087000000001e-01;0.0000000000000000e+00;1.1610065435394070e+00;1.1610158084879105e+00;9.2649485035067869e-06
155;2.1974660000000000e-02;6.8326474999999998e-01;0.0000000000000000e+00;1.1743898404914985e+00;1.1744179443557152e+00;2.8103864216699748e-05
156;2.2363649999999999e-02;2.8406497000000003e-01;0.0000000000000000e+00;1.1710950295112064e+00;1.1711428573605862e+00;4.7827849379844523e-05
157;2.2525090000000001e-02;6.7880830000000003e-02;0.0000000000000000e+00;1.1221883376272670e+00;1.1222900334355461e+00;1.0169580827912306e-04
158;2.2573929999999999e-02;7.5255293000000001e-01;0.0000000000000000e+00;1.1659605206843546e+00;1.1657401123189102e+00;2.2040836544445774e-04
159;2.2992920000000000e-02;4.5591027000000001e-01;0.0000000000000000e+00;1.1888661673332608e+00;1.1891582890237407e+00;2.9212169047987402e-04
160;2.3773200000000001e-02;6.2892787000000006e-01;0.0000000000000000e+00;1.1865169495790155e+00;1.1866597696120160e+00;1.4282003300047919e-04
161;2.3984869999999998e-02;7.7597897000000005e-01;0.0000000000000000e+00;1.1648027045119873e+00;1.1651107417340358e+00;3.0803722204852946e-04
162;2.4310030000000000e-02;2.9514616999999999e-01;0.0000000000000000e+00;1.1787622049227942e+00;1.1789502544067785e+00;1.8804948398432053e-04
163;2.4764390000000001e-02;4.6632666000000000e-01;0.0000000000000000e+00;1.1959805325557671e+00;1.1961663031486065e+00;1.8577059283941821e-04
164;2.5330070000000000e-02;8.3388406000000004e-01;0.0000000000000000e+00;1.1545961873442743e+00;1.1547180888863817e+00;1.2190154210744986e-04
165;2.5535010000000000e-02;6.8982977999999995e-01;0.0000000000000000e+00;1.1852698721244888e+00;1.1851852284886850e+00;8.4643635803738348e-05
166;2.5668980000000001e-02;3.2864979000000000e-01;0.0000000000000000e+00;1.1881311515387434e+00;1.1882912391230365e+00;1.6008758429308934e-04
167;2.5745319999999999e-02;8.2252475000000003e-01;0.0000000000000000e+00;1.1581186495887645e+00;1.1585838014241063e+00;4.6515183534179272e-04
168;2.5824520000000000e-02;3.7280567999999997e-01;0.0000000000000000e+00;1.1941545557317537e+00;1.1941182995429105e+00;3.6256188843175607e-05
169;2.6086970000000001e-02;6.5128275000000002e-01;0.0000000000000000e+00;1.1921853853769098e+00;1.1923223401744567e+00;1.3695479754693984e-04
170;2.6429000000000001e-02;8.3583801999999996e-01;0.0000000000000000e+00;1.1562994285809662e+00;1.1564888906929029e+00;1.8946211193671125e-04
171;2.6443939999999999e-02;6.4142310000000002e-01;0.0000000000000000e+00;1.1943955549228502e+00;1.1947401384153256e+00;3.4458349247534770e-04
172;2.6556000000000000e-02;9.5803908999999998e-01;0.0000000000000000e+00;1.1172033352936381e+00;1.1166273003921416e+00;5.7603490149649161e-04
173;2.6672419999999999e-02;4.5640300000000002e-03;0.0000000000000000e+00;1.1018114905508407e+00;1.1018871362357840e+00;7.5645684943337343e-05
174;2.6773930000000001e-02;9.9198549999999996e-02;0.0000000000000000e+00;1.1374959929112320e+00;1.1372546288284546e+00;2.4136408277741772e-04
175;2.6774349999999999e-02;3.5099494999999997e-01;0.0000000000000000e+00;1.1948221999340993e+00;1.1949732739939296e+00;1.5107405983028066e-04
176;2.6794510000000001e-02;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
177;2.7058410000000001e-02;9.7194024000000001e-01;0.0000000000000000e+00;1.1115624128791886e+00;1.1114876855532361e+00;7.4727325952483881e-05
178;2.7816230000000001e-02;4.9371357999999999e-01;0.0000000000000000e+00;1.2083507016947763e+00;1.2081528502883643e+00;1.9785140641204180e-04
179;2.8040440000000000e-02;8.4976401000000001e-01;0.0000000000000000e+00;1.1554305129485856e+00;1.1556705252926014e+00;2.4001234401582749e-04
180;2.8277299999999998e-02;6.0936478000000005e-01;0.0000000000000000e+00;1.2046686707146885e+00;1.2046523576245345e+00;1.6313090154040921e-05
181;2.8487060000000002e-02;3.3937647999999998e-01;0.0000000000000000e+00;1.1991819000352333e+00;1.1992777612386054e+00;9.5861203372127335e-05
182;2.8491170000000000e-02;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
183;2.8704879999999999e-02;2.2221368999999999e-01;0.0000000000000000e+00;1.1769398419832853e+00;1.1771006485054520e+00;1.6080652216676761e-04
184;2.8777219999999999e-02;3.7450766000000002e-01;0.0000000000000000e+00;1.2047011946862975e+00;1.2047539433138026e+00;5.2748627505039281e-05
185;2.9191470000000001e-02;3.2156538000000001e-01;0.0000000000000000e+00;1.1987546996994276e+00;1.1989206176192104e+00;1.6591791978282089e-04
186;2.9294549999999999e-02;7.9089960999999998e-01;0.0000000000000000e+00;1.1748313579400360e+00;1.1752437593814316e+00;4.1240144139553792e-04
187;2.9472650000000000e-02;1.8803980000000001e-01;0.0000000000000000e+00;1.1698340747855811e+00;1.1698765525541697e+00;4.2477768588566889e-05
