Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
120;3;3;6.6121434887318626e+00;6.6121434887318591e+00;1.0000000000000000e+00;6.4223827075543628e-17;5.8159908519461375e-16;0.0000000000000000e+00;1.3052250573849925e-16;9.5672659937661905e-17;4.0719051939294764e-32
121;3;3;1.1337819988715253e+01;1.1337819988715244e+01;1.0000000000000000e+00;1.9233799507231574e-16;6.0156648556112374e-16;0.0000000000000000e+00;2.6108834402776622e-17;3.2987770009334422e-18;1.9181104085003242e-32
122;3;3;5.6281345305077402e+00;5.6281345305077428e+00;1.0000000000000000e+00;3.9252311467094373e-17;5.8159908519461375e-16;0.0000000000000000e+00;1.6494518425126490e-16;1.1853405128931950e-16;4.0979406808529293e-32
123;3;3;3.7457950656080654e+00;3.7457950656080667e+00;1.0000000000000000e+00;4.5368905960623058e-17;3.5748914943080197e-16;0.0000000000000000e+00;2.2243537456564227e-17;2.8547677877109559e-17;3.4935611872280127e-32
124;3;3;5.6281345305077277e+00;5.6281345305077277e+00;1.0000000000000000e+00;3.1496260341847871e-16;5.0902927517138984e-16;0.0000000000000000e+00;5.9098261008320339e-17;2.0276379390998087e-16;8.9575515306103125e-32
125;3;3;1.0103907008918595e+01;1.0103907008918611e+01;1.0000000000000000e+00;1.6009658858499599e-16;8.7261936247260955e-16;0.0000000000000000e+00;1.5826623934943072e-16;1.5481673368200045e-16;6.6622055111189292e-32
126;3;3;6.5106082884086041e+00;6.5106082884086112e+00;1.0000000000000000e+00;9.2141962055879109e-17;2.6622212897024600e-16;2.2204460492503131e-16;2.0820338037619206e-16;0.0000000000000000e+00;3.6822436763857920e-32
127;3;3;8.0197128035025518e+00;8.0197128035025500e+00;1.0000000000000000e+00;1.6024689053196368e-17;3.1808099557367898e-16;2.2204460492503131e-16;2.0830132444551409e-16;0.0000000000000000e+00;1.3606337717877761e-32
128;3;3;9.4214801602976479e+00;9.4214801602976479e+00;1.0000000000000000e+00;1.2925727162353099e-16;7.0817523079986095e-16;0.0000000000000000e+00;2.2019217062068994e-17;1.4677453823966844e-16;8.3934664243864353e-32
129;3;3;5.0995126362307071e+00;5.0995126362307062e+00;1.0000000000000000e+00;1.9045125523160238e-16;2.9066153321997520e-16;2.2204460492503131e-16;3.9106357461855030e-17;8.7774215640567418e-17;5.3372439250496292e-32
130;3;3;5.5584253645867312e+00;5.5584253645867303e+00;1.0000000000000000e+00;1.3116773295997499e-16;6.3175698028739513e-16;2.2204460492503131e-16;3.6527079932271430e-17;0.0000000000000000e+00;6.1737953482914197e-33
131;3;3;8.6622914623856406e+00;8.6622914623856406e+00;1.0000000000000000e+00;9.6148134319178203e-17;4.5331746609425726e-16;0.0000000000000000e+00;2.0884593528475655e-16;5.1070062883725417e-17;6.6325180282441619e-32
132;3;3;5.5584253645867330e+00;5.5584253645867303e+00;1.0000000000000000e+00;2.2662332591841976e-17;2.8748619019840252e-16;2.2204460492503131e-16;1.8820099386211526e-17;0.0000000000000000e+00;6.1737953482914197e-33
133;3;3;2.8272373107998447e+00;2.8272373107998443e+00;1.0000000000000000e+00;1.8428392411175822e-16;2.9558927891648507e-16;2.2204460492503131e-16;1.7027627573660326e-17;1.3425256180453117e-16;7.0104494952101374e-32
134;3;3;1.1627371458564932e+01;1.1627371458564911e+01;1.0000000000000000e+00;3.0235322834985704e-16;1.4340096274576108e-15;0.0000000000000000e+00;4.5214738641282064e-17;2.0179059531670921e-17;1.8823713928275674e-32
135;3;3;1.1627371458564939e+01;1.1627371458564941e+01;1.0000000000000000e+00;3.8493145200443438e-16;1.8734510249817981e-15;2.2204460492503131e-16;1.4645742525005791e-17;9.0243497669662508e-17;7.8812718135434322e-32
136;3;3;5.5492769743841379e+01;5.5492769743841997e+01;1.0000000000000000e+00;1.2232363984146458e-15;2.9505578115400474e-14;3.3306690738754696e-16;1.2773796063034584e-16;4.9695093153513742e-17;9.6551220958334653e-31
137;3;3;3.7382927847090158e+01;3.7382927847090222e+01;1.0000000000000000e+00;5.8759858225538161e-16;3.1404149029580375e-15;0.0000000000000000e+00;1.3482755024866825e-16;2.3027056729615180e-17;6.5854001515777224e-32
138;3;3;1.4360316283472903e+01;1.4360316283472967e+01;1.0000000000000000e+00;2.8677030638707170e-16;6.5847434288648425e-15;0.0000000000000000e+00;5.1093202582677669e-17;3.1806969484416970e-17;5.0114108798708658e-32
139;3;3;8.0197128035025429e+00;8.0197128035025571e+00;1.0000000000000000e+00;7.5694395991724697e-17;6.7883049285300425e-16;2.2204460492503131e-16;6.5233051798609540e-17;0.0000000000000000e+00;5.7983584487457648e-32
140;3;3;7.5245361189126605e+00;7.5245361189126605e+00;1.0000000000000000e+00;2.0474636778909863e-16;4.1107700398316708e-16;0.0000000000000000e+00;1.5659290094087176e-16;6.7135101767931545e-17;1.5396401833393376e-31
141;3;3;1.1213482180648661e+01;1.1213482180648672e+01;1.0000000000000000e+00;6.0556841960882753e-16;1.0939197966618971e-15;0.0000000000000000e+00;2.2442957507485315e-16;2.3145696813592944e-16;3.2579668754018862e-31
142;3;3;1.1255913450448139e+01;1.1255913450448137e+01;1.0000000000000000e+00;6.2295656653897473e-16;7.0444868443611836e-16;0.0000000000000000e+00;4.7856448575681339e-17;2.5217457975805230e-16;2.0475294973592306e-31
143;3;3;8.6622914623856424e+00;8.6622914623856389e+00;1.0000000000000000e+00;1.9495904678493959e-16;3.4579933272152973e-16;0.0000000000000000e+00;2.4059448826927399e-17;1.7691188732069976e-16;9.9554881318817604e-32
144;3;3;7.5245361189126641e+00;7.5245361189126747e+00;1.0000000000000000e+00;3.2129401646958176e-16;1.3939410762226627e-15;2.2204460492503131e-16;2.0362682301747414e-16;2.9094567016045432e-16;3.0129254505427678e-31
145;3;3;2.1263510876746107e+01;2.1263510876746118e+01;1.0000000000000000e+00;3.8899086874118761e-16;4.9321057171347842e-15;0.0000000000000000e+00;1.4808379232166257e-16;1.8771297909926358e-16;2.5501201860152123e-31
146;3;3;5.3623841521060989e+00;5.3623841521060980e+00;1.0000000000000000e+00;2.3531147228651166e-16;3.8243735416406090e-16;2.2204460492503131e-16;1.3131055980791748e-16;1.2242120240360860e-16;8.9080007981209215e-32
147;3;3;2.1263510876746050e+01;2.1263510876746029e+01;1.0000000000000000e+00;6.1902815870382428e-16;8.8831754808207058e-15;5.5511151231257827e-16;1.4978797220721611e-16;2.5635023523322147e-16;6.0381587928527280e-31
148;3;3;5.6348377938308998e+00;5.6348377938309007e+00;1.0000000000000000e+00;1.8415324172389306e-16;3.0826708118011384e-16;0.0000000000000000e+00;3.5812262701509319e-17;5.8806575202131854e-18;1.8325203419103417e-32
149;3;3;3.8559929064823741e+00;3.8559929064823710e+00;1.0000000000000000e+00;1.8497933761715089e-16;2.4526151742516529e-16;2.2204460492503131e-16;1.8423884493761311e-16;7.2900615224991548e-17;2.8911406501444423e-32
150;3;3;4.8274860280616858e+00;4.8274860280616867e+00;1.0000000000000000e+00;2.9165374312205035e-17;4.6755651862010704e-16;0.0000000000000000e+00;3.7773265386288323e-17;6.1007953798540204e-17;2.5433038143752985e-32
151;3;3;1.1213482180648665e+01;1.1213482180648686e+01;1.0000000000000000e+00;1.6203963992949169e-16;1.8856265976228971e-15;0.0000000000000000e+00;2.1818003073624940e-16;2.2658364407262893e-16;4.7538101013319461e-32
152;3;3;1.4309153650117647e+01;1.4309153650117652e+01;1.0000000000000000e+00;1.0420226562638493e-15;1.2382847762102837e-14;0.0000000000000000e+00;1.2550408211440400e-16;3.7530302617816381e-16;2.8102825209872569e-31
153;3;3;2.7469747816829628e+01;2.7469747816829557e+01;1.0000000000000000e+00;3.7376515077798773e-16;2.4834229728878587e-15;0.0000000000000000e+00;1.7347178186599864e-16;2.0010386205748091e-17;1.4448422848971018e-31
154;3;3;3.4857420852030412e+00;3.4857420852030390e+00;1.0000000000000000e+00;1.4332917616497529e-16;3.3354842694992483e-16;2.2204460492503131e-16;5.4420136344008738e-17;1.0920718089251479e-16;1.7544922845416312e-32
155;3;3;4.8065942354036828e+00;4.8065942354036784e+00;1.0000000000000000e+00;2.8010780442175458e-16;5.6644394395583784e-16;0.0000000000000000e+00;4.0773074710580642e-17;2.9176352556614505e-16;8.9235163772310186e-32
156;3;3;5.6281345305077277e+00;5.6281345305077224e+00;1.0000000000000000e+00;2.7866844706178415e-16;1.0496343349189608e-15;1.1102230246251565e-16;4.7789036765261772e-17;2.0743458975630882e-16;1.5484245677792187e-31
157;3;3;5.6281345305077544e+00;5.6281345305077535e+00;1.0000000000000000e+00;2.3349489682295414e-16;1.8991327116002663e-16;2.2204460492503131e-16;5.5636527845811352e-17;2.3549138511466966e-16;7.3755068395088480e-32
158;3;3;5.6281345305077375e+00;5.6281345305077393e+00;1.0000000000000000e+00;3.6270796051072749e-16;4.3008083163771762e-16;0.0000000000000000e+00;3.6346379279900223e-17;2.4760955759252661e-16;9.9741706025319663e-32
159;3;3;5.7957615043311526e+00;5.7957615043311490e+00;1.0000000000000000e+00;2.3496806536016924e-16;6.8518429840211258e-16;4.4408920985006262e-16;2.4142297711715825e-16;2.4439685398761108e-16;7.3053485328977084e-32
160;3;3;5.6281345305077410e+00;5.6281345305077428e+00;1.0000000000000000e+00;2.2448867873042660e-16;1.6517871396001922e-16;0.0000000000000000e+00;1.3838729157977113e-16;9.4557461705189977e-17;6.2354640149530728e-32
161;3;3;5.6281345305077322e+00;5.6281345305077375e+00;1.0000000000000000e+00;3.0824104840709263e-16;5.5263400269184125e-16;1.1102230246251565e-16;1.4118998530241154e-16;2.2319223904870166e-16;5.4074363271771440e-32
162;3;3;5.6281345305077481e+00;5.6281345305077490e+00;1.0000000000000000e+00;3.4087794488843550e-16;5.2301649091381471e-16;0.0000000000000000e+00;2.6698516447772898e-16;1.9051683231997091e-16;1.3244807471277161e-31
163;3;3;2.7546719641613684e+01;2.7546719641613581e+01;1.0000000000000000e+00;3.8509819276629693e-16;1.4859483334500186e-14;1.1102230246251565e-16;2.0897958548124432e-16;2.5120139272288532e-16;6.2372319872168556e-31
164;3;3;5.6281345305077259e+00;5.6281345305077295e+00;1.0000000000000000e+00;1.9250481036392589e-16;3.6268583540255364e-16;2.2204460492503131e-16;1.3861328105687854e-16;1.4295744472996949e-16;9.2078145478148060e-32
165;3;3;5.6281345305077357e+00;5.6281345305077375e+00;1.0000000000000000e+00;1.8272054634540392e-16;3.7521524758892679e-16;1.1102230246251565e-16;1.3741679978686601e-16;1.8462934615937899e-16;1.2436112083347266e-31
166;3;3;5.6281345305077490e+00;5.6281345305077499e+00;1.0000000000000000e+00;1.9494875626492581e-16;6.2496287307465833e-16;2.2204460492503131e-16;1.3819998633952584e-16;1.8455726755184622e-16;4.6708469950989275e-32
167;3;3;5.6281345305077322e+00;5.6281345305077304e+00;1.0000000000000000e+00;2.6608833621383793e-16;6.7091425621293390e-16;0.0000000000000000e+00;6.5606673822056678e-17;1.8520496515895158e-16;1.3300250946995372e-31
168;3;3;1.1255913450448253e+01;1.1255913450448258e+01;1.0000000000000000e+00;4.2520192089094778e-16;8.3823829629603339e-16;0.0000000000000000e+00;1.9409663443876085e-17;1.6368566267466534e-16;8.8207720189085473e-32
169;3;3;3.7304674491745480e+01;3.7304674491745921e+01;1.0000000000000000e+00;4.6781389392278942e-16;6.5490833896270895e-14;2.2204460492503131e-16;1.3056801774532224e-16;1.0432372755017405e-16;4.1274002048018243e-31
170;3;3;4.1834778676318329e+00;4.1834778676318356e+00;1.0000000000000000e+00;1.8288516442709342e-16;4.7381350112754153e-16;0.0000000000000000e+00;1.1623506584827033e-16;2.3121220650680071e-16;2.3831646763355125e-32
171;3;3;1.3364820576378243e+01;1.3364820576378243e+01;1.0000000000000000e+00;1.2925727162353099e-16;5.5244519956332684e-16;1.1102230246251565e-16;1.4557311685059818e-17;0.0000000000000000e+00;1.8513526157349841e-32
172;3;3;5.6281345305077295e+00;5.6281345305077313e+00;1.0000000000000000e+00;1.3923970257616242e-16;3.2742953476672832e-16;2.2204460492503131e-16;2.6983310021663025e-16;1.8918526558257636e-16;9.1147770778412620e-32
173;3;3;5.6457948552331674e+00;5.6457948552331665e+00;1.0000000000000000e+00;1.4332917616497529e-16;2.9548066628047715e-16;2.2204460492503131e-16;4.9041778822477857e-17;1.1251843998934218e-16;2.8292197384322545e-32
174;3;3;4.1834778676318338e+00;4.1834778676318392e+00;1.0000000000000000e+00;2.4037033579794551e-16;4.1074500986417578e-16;1.1102230246251565e-16;7.3698390862367742e-17;2.1866489519701593e-16;7.6161318292360551e-32
175;3;3;9.2486917654846810e+00;9.2486917654846792e+00;1.0000000000000000e+00;1.8445802327586938e-16;2.4093720843213889e-16;0.0000000000000000e+00;6.2340476478179687e-17;1.2123199512075277e-16;6.9066386964536981e-32
176;3;3;5.6457948730486960e+00;5.6457948730487022e+00;1.0000000000000000e+00;1.2997549544242230e-16;2.9451772222058233e-16;3.3306690738754696e-16;2.1310456590708593e-17;2.5529329588161623e-18;2.9473324856856277e-32
177;3;3;5.6457945300997388e+00;5.6457945300997325e+00;1.0000000000000000e+00;1.4708709339010664e-16;1.5802813550827323e-16;0.0000000000000000e+00;4.9791060511798797e-17;3.9781274403620707e-17;9.4009150238313014e-32
178;3;3;9.3666722703707705e+00;9.3666722703707723e+00;1.0000000000000000e+00;1.2883752833777700e-16;2.8755974098102844e-16;1.1102230246251565e-16;4.5314294244811302e-17;8.6031942254118968e-17;2.9608493284848473e-32
179;3;3;1.5618797956692598e+01;1.5618797956692601e+01;1.0000000000000000e+00;1.4423611112836119e-16;1.0669381447940332e-15;0.0000000000000000e+00;3.9268673534941664e-17;0.0000000000000000e+00;2.6125717112860082e-32
180;3;3;5.6457952159977065e+00;5.6457952159977038e+00;1.0000000000000000e+00;1.4422220147876730e-16;1.8200548080610227e-16;0.0000000000000000e+00;1.9068140550506567e-16;1.7790728319577683e-16;2.9562734953734841e-32
181;3;3;1.4309162756327755e+01;1.4309162756327764e+01;1.0000000000000000e+00;7.0308037880415252e-17;1.8231913472487586e-15;1.1102230246251565e-16;1.5441809556926750e-17;4.1194861572209575e-17;1.0656729360659271e-31
182;3;3;4.1835388048288875e+00;4.1835388048288902e+00;1.0000000000000000e+00;1.9229626863835641e-16;2.8395821348397772e-16;2.2204460492503131e-16;1.0079210269133533e-16;1.5213646914240009e-16;5.3690048502257445e-32
183;3;3;5.6457938442019779e+00;5.6457938442019824e+00;1.0000000000000000e+00;1.1331166295920988e-17;3.3412533443252519e-16;0.0000000000000000e+00;1.9207906821367263e-16;1.1934381274630800e-16;1.8695098640307672e-32
184;3;3;5.6457923298827906e+00;5.6457923298827897e+00;1.0000000000000000e+00;1.6024689053196368e-17;1.2919517348320736e-16;2.2204460492503131e-16;0.0000000000000000e+00;1.1251840179099760e-16;6.2462477504990591e-33
185;3;3;1.1157554559127533e+01;1.1157554559127561e+01;1.0000000000000000e+00;2.7284478492943130e-16;3.6388384948546501e-15;2.2204460492503131e-16;3.4279798243238563e-17;6.2313009613106937e-17;6.8338395976546559e-32
186;3;3;9.3666664511715609e+00;9.3666664511715574e+00;1.0000000000000000e+00;1.2945888486395888e-16;8.1344042881248615e-16;0.0000000000000000e+00;2.0512552411517342e-17;1.2190399170705414e-16;1.5187041482156481e-32
187;3;3;5.6457923298827906e+00;5.6457923298827897e+00;1.0000000000000000e+00;1.6024689053196368e-17;1.2919517348320736e-16;2.2204460492503131e-16;0.0000000000000000e+00;1.1251840179099760e-16;6.2462477504990591e-33
188;3;3;1.8808056636343448e+01;1.8808056636343505e+01;1.0000000000000000e+00;9.1971529564275454e-16;1.1612940728777205e-14;0.0000000000000000e+00;1.5613038808372913e-16;2.6925748672549342e-16;5.0878600065745219e-31
189;3;3;5.6457923298828288e+00;5.6457923298828305e+00;1.0000000000000000e+00;1.4444459513666497e-16;3.9561838533347941e-16;0.0000000000000000e+00;3.1045256866689089e-17;8.9507840529023330e-17;2.9598140106726951e-32
190;3;3;1.1157561234947847e+01;1.1157561234947858e+01;1.0000000000000000e+00;2.8693990348340717e-16;6.8682208912102486e-16;3.3306690738754696e-16;3.0493705935419381e-17;6.1165916710363163e-17;7.6341376533223723e-32
191;3;3;5.6458044444598396e+00;5.6458044444598414e+00;1.0000000000000000e+00;6.6555532242561499e-17;2.4170203759949182e-16;2.2204460492503131e-16;2.3903362413794891e-17;0.0000000000000000e+00;1.2964779680044899e-32
192;3;3;1.6706532770610171e+01;1.6706532770610181e+01;1.0000000000000000e+00;2.9463756081541040e-16;1.0073930204823232e-15;2.2204460492503131e-16;1.5518124351532876e-16;1.7595616518705438e-16;1.2334320458088705e-31
193;3;3;5.6281345305077322e+00;5.6281345305077339e+00;1.0000000000000000e+00;1.8743578118615408e-16;3.1682339132240892e-16;2.2204460492503131e-16;1.3326702036152057e-16;1.1774569255733449e-16;6.6649708553004417e-32
194;3;3;1.6706532770610092e+01;1.6706532770610085e+01;1.0000000000000000e+00;3.6406056001755959e-16;4.1465687598739709e-15;0.0000000000000000e+00;6.2927105799206210e-17;2.2222194918436642e-16;1.4468061497680566e-31
195;3;3;5.7957615043311144e+00;5.7957615043311153e+00;1.0000000000000000e+00;9.2668445315755290e-17;4.1587078402548768e-16;3.3306690738754696e-16;1.2133823803860803e-16;2.4040267045514482e-16;2.7708363999623134e-32
196;3;3;2.0057099191814235e+01;2.0057099191814203e+01;1.0000000000000000e+00;5.1702908649412396e-16;3.2699353045505707e-15;0.0000000000000000e+00;2.3935707718463210e-17;9.8835486413511126e-17;3.7688945717511859e-32
197;3;3;8.0444557569002022e+00;8.0444557569002093e+00;1.0000000000000000e+00;1.8147562384249223e-16;3.6306177887117653e-16;2.2204460492503131e-16;1.9031714519311443e-16;3.7940142754783675e-17;4.8885098609653065e-32
198;3;3;1.7028880906786302e+01;1.7028880906786291e+01;1.0000000000000000e+00;6.4301326838257844e-16;2.3670327785915737e-15;4.4408920985006262e-16;1.4780153552241803e-16;3.7841069815568197e-17;1.4954716168157174e-31
199;3;3;3.8567567718636248e+01;3.8567567718636063e+01;1.0000000000000000e+00;1.4423002582172593e-16;1.0822405072654132e-15;0.0000000000000000e+00;2.0949369060724480e-17;3.4453877329045302e-18;6.2782320504231226e-32
200;3;3;9.2487075273927477e+00;9.2487075273927459e+00;1.0000000000000000e+00;2.4037033579794551e-17;3.4050107584574770e-16;2.2204460492503131e-16;1.1936242680595454e-16;8.5640430429330910e-17;1.3942895899695742e-32
201;3;3;1.2219816997634403e+01;1.2219816997634425e+01;1.0000000000000000e+00;6.0225974976992230e-16;1.1757416027411571e-15;4.4408920985006262e-16;6.5277015226084792e-17;2.6566953440989282e-16;3.1101966888321641e-31
202;3;3;4.7613557080252331e+00;4.7613557080252358e+00;1.0000000000000000e+00;5.1542124859965647e-17;1.6046196119229612e-16;0.0000000000000000e+00;3.2630567154786982e-17;2.2686251039535445e-16;4.6469257857654264e-35
203;21;36;1.0323917603654120e+01;1.0323917603654120e+01;1.0000000000000000e+00;3.3397669581407818e-16;3.6279230010727390e-16;0.0000000000000000e+00;2.8322687285124594e-17;1.5807764596376012e-16;1.3340139140395461e-15
204;4;6;1.1729569605705482e+01;1.1729569605705466e+01;1.0000000000000000e+00;2.0805113674311692e-16;3.4779943922283958e-16;0.0000000000000000e+00;1.4578952763845493e-16;3.8289292203978213e-17;1.1300175668445810e-15
205;4;6;8.4995220496796797e+00;8.4995220496796762e+00;1.0000000000000000e+00;2.8711289412672587e-16;2.8711289412672587e-16;0.0000000000000000e+00;3.7278453931019296e-17;1.2105195835129637e-16;6.6916269476864319e-17
206;22;24;2.9329310158361295e+01;2.9329310158361288e+01;1.0000000000000000e+00;6.2642655782296205e-16;5.9826250989692194e-16;3.3306690738754696e-16;1.8554367773177949e-16;3.0289150045419524e-17;1.8840072685828219e-14
207;32;90;2.8284271247461925e+00;2.8284271247461907e+00;1.0000000000000000e+00;3.5297973021721957e-16;3.5087078394263424e-16;4.4408920985006262e-16;7.4511220933642795e-17;5.4055740743873699e-16;7.9733111051269577e-16
208;64;186;4.1182520563947920e+00;4.1182520563947911e+00;1.0000000000000000e+00;8.3833676802351553e-16;7.5424932952426797e-16;2.2204460492503131e-16;4.2737218725324118e-16;1.3346892035392305e-15;2.5012123442682615e-15
209;7;12;1.1493006273509291e+01;1.1493006273509291e+01;1.0000000000000000e+00;2.5978413179901770e-16;6.5364478789791094e-16;3.3306690738754696e-16;3.3861341222713851e-16;4.1934399272552355e-17;2.3277998296206866e-15
210;6;12;1.2721901407422081e+01;1.2721901407422088e+01;1.0000000000000000e+00;1.9250481036392589e-16;1.1179000892384925e-15;0.0000000000000000e+00;1.6914732816154578e-17;5.2393517555489525e-17;1.1660645525601868e-15
211;21;54;1.0323917603654122e+01;1.0323917603654122e+01;1.0000000000000000e+00;4.6781389392278942e-16;4.6733334536871273e-16;0.0000000000000000e+00;2.3483439448002116e-16;1.6883096749823830e-16;1.3859809577452367e-15
